t,f_total,f_target1,f_target2,survival
5158,3.937690694131307e-06,1.620942384127238e-06,2.316748310004069e-06,0.0034384456889988806
5159,3.933186428863715e-06,1.6190882127352056e-06,2.3140982161285088e-06,0.003434512502570017
5160,3.9286873159574174e-06,1.6172361623009259e-06,2.3114511536564916e-06,0.003430583815254059
5161,3.924193349518709e-06,1.6153862303982724e-06,2.3088071191204374e-06,0.0034266596219045408
5162,3.919704523660623e-06,1.613538414603891e-06,2.306166109056732e-06,0.0034227399173808793
5163,3.915220832502926e-06,1.6116927124972024e-06,2.3035281200057234e-06,0.003418824696548377
5164,3.910742270172112e-06,1.6098491216603948e-06,2.3008931485117167e-06,0.003414913954278205
5165,3.906268830801393e-06,1.6080076396784225e-06,2.2982611911229706e-06,0.003411007685447403
5166,3.901800508530694e-06,1.606168264139002e-06,2.2956322443916923e-06,0.0034071058849388727
5167,3.897337297506642e-06,1.6043309926326098e-06,2.2930063048740316e-06,0.003403208547641366
5168,3.892879191882557e-06,1.6024958227524776e-06,2.290383369130079e-06,0.0033993156684494837
5169,3.88842618581845e-06,1.6006627520945909e-06,2.2877634337238593e-06,0.003395427242263665
5170,3.883978273481012e-06,1.5988317782576843e-06,2.285146495223328e-06,0.003391543263990184
5171,3.879535449043607e-06,1.5970028988432404e-06,2.2825325502003664e-06,0.003387663728541141
5172,3.8750977066862605e-06,1.5951761114554846e-06,2.2799215952307763e-06,0.003383788630834454
5173,3.870665040595661e-06,1.5933514137013832e-06,2.277313626894278e-06,0.0033799179657938586
5174,3.866237444965142e-06,1.591528803190639e-06,2.2747086417745027e-06,0.0033760517283488935
5175,3.861814913994681e-06,1.58970827753569e-06,2.2721066364589912e-06,0.0033721899134348987
5176,3.85739744189089e-06,1.5878898343517044e-06,2.2695076075391854e-06,0.003368332515993008
5177,3.852985022867009e-06,1.5860734712565794e-06,2.266911551610429e-06,0.003364479530970142
5178,3.848577651142894e-06,1.584259185870936e-06,2.2643184652719577e-06,0.0033606309533189983
5179,3.844175320945017e-06,1.582446975818118e-06,2.261728345126899e-06,0.0033567867779980523
5180,3.839778026506453e-06,1.5806368387241862e-06,2.259141187782266e-06,0.003352946999971547
5181,3.83538576206687e-06,1.5788287722179187e-06,2.2565569898489518e-06,0.0033491116142094794
5182,3.830998521872532e-06,1.5770227739308047e-06,2.253975747941727e-06,0.003345280615687608
5183,3.826616300176278e-06,1.5752188414970434e-06,2.2513974586792345e-06,0.0033414539993874308
5184,3.822239091237525e-06,1.5734169725535396e-06,2.2488221186839854e-06,0.003337631760296194
5185,3.817866889322256e-06,1.5716171647399023e-06,2.246249724582354e-06,0.003333813893406871
5186,3.8134996887030116e-06,1.5698194156984388e-06,2.243680273004573e-06,0.003330000393718168
5187,3.809137483658886e-06,1.568023723074155e-06,2.241113760584731e-06,0.003326191256234509
5188,3.8047802684755154e-06,1.5662300845147493e-06,2.238550183960766e-06,0.003322386475966034
5189,3.800428037445073e-06,1.5644384976706117e-06,2.2359895397744614e-06,0.003318586047928589
5190,3.796080784866263e-06,1.56264896019482e-06,2.233431824671443e-06,0.0033147899671437226
5191,3.791738505044309e-06,1.5608614697431355e-06,2.2308770353011735e-06,0.0033109982286386786
5192,3.78740119229095e-06,1.559076023974002e-06,2.228325168316948e-06,0.003307210827446387
5193,3.783068840924431e-06,1.5572926205485417e-06,2.225776220375889e-06,0.0033034277586054626
5194,3.778741445269497e-06,1.5555112571305517e-06,2.223230188138945e-06,0.003299649017160193
5195,3.7744189996573838e-06,1.553731931386502e-06,2.220687068270882e-06,0.0032958745981605366
5196,3.7701014984258135e-06,1.551954640985531e-06,2.2181468574402822e-06,0.0032921044966621104
5197,3.7657889359189823e-06,1.5501793835994446e-06,2.2156095523195376e-06,0.003288338707726191
5198,3.761481306487559e-06,1.5484061569027105e-06,2.2130751495848483e-06,0.0032845772264197045
5199,3.7571786044886716e-06,1.5466349585724576e-06,2.210543645916214e-06,0.0032808200478152147
5200,3.7528808242859067e-06,1.544865786288472e-06,2.2080150379974348e-06,0.0032770671669909296
5201,3.7485879602492944e-06,1.5430986377331923e-06,2.205489322516102e-06,0.0032733185790306796
5202,3.7443000067553074e-06,1.5413335105917099e-06,2.2029664961635976e-06,0.003269574279023925
5203,3.74001695818685e-06,1.5395704025517632e-06,2.200446555635087e-06,0.0032658342620657376
5204,3.7357388089332523e-06,1.5378093113037356e-06,2.1979294976295165e-06,0.0032620985232568044
5205,3.7314655533902616e-06,1.536050234540653e-06,2.1954153188496084e-06,0.003258367057703414
5206,3.7271971859600355e-06,1.534293169958179e-06,2.1929040160018567e-06,0.003254639860517454
5207,3.722933701051137e-06,1.5325381152546147e-06,2.1903955857965225e-06,0.0032509169268164035
